744;bunker;4496.00;15.73;536.00;0.76;0
744;bunker;4532.00;13.90;595.00;3.42;0
744;bunker;4505.00;10.30;650.00;6.09;0
745;supply_node;745.00;10.90;1004.00;4.58;0
745;supply_node;789.00;11.53;1053.00;2.34;0
745;supply_node;872.00;10.05;1060.00;3.81;0
745;supply_node;825.00;10.45;1075.00;0.47;0
745;supply_node;807.00;10.38;1022.00;4.51;0
745;supply_node;814.00;10.90;1083.00;5.99;0
745;supply_node;842.00;12.53;1035.00;2.64;0
745;supply_node;720.00;10.60;1039.00;5.23;0
745;supply_node;786.00;10.70;1010.00;1.88;0
745;bunker;793.00;10.90;1081.00;0.76;0
745;bunker;755.00;11.03;1034.00;3.42;0
745;bunker;879.00;10.55;1057.00;6.09;0
745;bunker;794.00;11.30;1030.00;3.93;0
745;bunker;726.00;10.60;982.00;5.49;0
745;bunker;825.00;10.98;1033.00;3.33;0
745;bunker;848.00;12.25;1038.00;4.54;0
745;bunker;848.00;10.62;1053.00;2.38;0
745;bunker;725.00;10.70;1001.00;3.93;0
746;supply_node;1408.00;10.60;251.00;3.81;0
746;supply_node;1415.00;10.05;196.00;0.47;0
746;supply_node;1384.00;9.73;198.00;4.51;0
746;supply_node;1440.00;10.75;199.00;5.99;0
746;supply_node;1408.00;9.82;209.00;2.64;0
746;supply_node;1469.00;9.70;207.00;5.23;0
746;supply_node;1421.00;10.45;226.00;1.88;0
746;bunker;1394.00;9.80;217.00;0.76;0
746;bunker;1419.00;10.07;210.00;3.42;0
746;bunker;1469.00;9.85;216.00;6.09;0
746;bunker;1412.00;9.80;207.00;3.93;0
746;bunker;1457.00;10.38;222.00;5.49;0
746;bunker;1408.00;10.30;245.00;3.33;0
747;supply_node;4601.00;11.53;522.00;4.51;0
747;supply_node;4566.00;11.95;597.00;5.99;0
747;supply_node;4553.00;10.43;644.00;2.64;0
747;supply_node;4589.00;10.78;602.00;5.23;0
747;supply_node;4624.00;11.48;529.00;1.88;0
747;supply_node;4571.00;10.68;627.00;4.81;0
747;supply_node;4593.00;11.00;542.00;1.11;0
747;supply_node;4589.00;10.98;618.00;4.05;0
747;supply_node;4570.00;10.10;649.00;5.53;0
747;supply_node;4569.00;11.35;615.00;3.29;0
747;supply_node;4583.00;10.82;583.00;4.76;0
747;bunker;4588.00;10.40;637.00;4.54;0
747;bunker;4605.00;10.18;595.00;2.38;0
747;bunker;4591.00;9.90;693.00;3.93;0
747;bunker;4606.00;10.98;521.00;0.31;0
747;bunker;4575.00;11.40;612.00;2.98;0
747;bunker;4577.00;9.93;662.00;6.00;0
747;bunker;4587.00;10.68;567.00;0.92;0
747;bunker;4588.00;9.80;655.00;5.05;0
748;supply_node;263.00;13.65;1206.00;2.64;0
748;supply_node;312.00;17.83;1258.00;5.23;0
748;supply_node;263.00;17.40;1259.00;1.88;0
748;supply_node;281.00;16.40;1256.00;4.81;0
748;supply_node;218.00;20.95;1282.00;1.11;0
748;supply_node;247.00;18.75;1282.00;4.05;0
748;bunker;216.00;21.25;1242.00;3.93;0
748;bunker;276.00;17.40;1260.00;5.49;0
748;bunker;297.00;16.43;1255.00;3.33;0
748;bunker;284.00;13.82;1231.00;4.54;0
748;bunker;239.00;21.02;1289.00;2.38;0
749;supply_node;4751.00;16.60;252.00;1.88;0
749;supply_node;4866.00;10.10;306.00;4.81;0
749;supply_node;4809.00;17.65;277.00;1.11;0
749;supply_node;4878.00;16.65;257.00;4.05;0
749;supply_node;4764.00;14.95;258.00;5.53;0
749;supply_node;4821.00;15.38;238.00;3.29;0
749;supply_node;4839.00;14.43;286.00;4.76;0
749;bunker;4857.00;11.93;284.00;4.54;0
749;bunker;4729.00;16.65;242.00;2.38;0
749;bunker;4863.00;10.53;324.00;3.93;0
749;bunker;4756.00;16.45;246.00;0.31;0
749;bunker;4779.00;16.23;264.00;2.98;0
749;bunker;4890.00;15.05;272.00;6.00;0
749;bunker;4898.00;16.52;256.00;0.92;0
750;supply_node;3473.00;10.25;200.00;1.11;0
750;supply_node;3506.00;12.88;103.00;4.05;0
750;supply_node;3488.00;11.15;159.00;5.53;0
750;supply_node;3499.00;11.25;124.00;3.29;0
750;supply_node;3533.00;11.57;96.00;4.76;0
750;supply_node;3528.00;11.03;145.00;1.42;0
750;supply_node;3463.00;12.00;130.00;5.46;0
750;bunker;3475.00;10.07;215.00;3.93;0
750;bunker;3505.00;11.00;156.00;0.31;0
750;bunker;3522.00;12.50;107.00;2.98;0
750;bunker;3479.00;10.20;208.00;6.00;0
750;bunker;3457.00;12.50;90.00;0.92;0
750;bunker;3494.00;10.85;171.00;5.05;0
750;bunker;3541.00;10.78;96.00;2.88;0
750;bunker;3506.00;12.82;109.00;2.98;0
751;supply_node;272.00;18.02;1583.00;5.53;0
751;supply_node;255.00;16.80;1575.00;3.29;0
751;supply_node;265.00;18.40;1558.00;4.76;0
751;supply_node;189.00;25.00;1565.00;1.42;0
751;supply_node;268.00;19.35;1534.00;5.46;0
751;bunker;181.00;24.52;1569.00;3.93;0
751;bunker;267.00;17.70;1585.00;0.31;0
751;bunker;262.00;20.08;1551.00;2.98;0
751;bunker;262.00;19.70;1533.00;6.00;0
751;bunker;211.00;23.60;1589.00;0.92;0
751;bunker;268.00;16.80;1571.00;5.05;0
752;supply_node;2316.00;11.85;1138.00;4.76;0
752;supply_node;2369.00;11.78;1187.00;1.42;0
752;supply_node;2335.00;12.57;1147.00;5.46;0
752;supply_node;2364.00;11.70;1155.00;0.65;0
752;supply_node;2406.00;12.60;1191.00;3.59;0
752;supply_node;2356.00;12.40;1259.00;6.18;0
752;bunker;2298.00;10.20;1165.00;6.00;0
752;bunker;2350.00;12.60;1167.00;0.92;0
752;bunker;2358.00;11.68;1158.00;5.05;0
752;bunker;2381.00;12.50;1218.00;2.88;0
752;bunker;2261.00;10.00;1134.00;2.98;0
752;bunker;2327.00;13.78;1178.00;0.83;0
753;supply_node;1933.00;9.80;1132.00;5.46;0
753;supply_node;1994.00;9.93;1203.00;0.65;0
753;supply_node;1959.00;10.15;1117.00;3.59;0
753;supply_node;1937.00;9.82;1149.00;6.18;0
753;supply_node;1942.00;10.00;1157.00;2.83;0
753;supply_node;1968.00;10.40;1172.00;5.76;0
753;bunker;2004.00;9.82;1188.00;5.05;0
753;bunker;1954.00;10.30;1167.00;2.88;0
753;bunker;1953.00;10.20;1107.00;2.98;0
753;bunker;1937.00;9.53;1164.00;0.83;0
753;bunker;1965.00;9.78;1195.00;3.49;0
754;supply_node;4270.00;16.58;17.00;3.59;0
754;supply_node;4259.00;21.93;97.00;6.18;0
754;supply_node;4294.00;13.25;50.00;2.83;0
754;supply_node;4274.00;19.45;58.00;5.76;0
754;supply_node;4251.00;18.58;34.00;0.96;0
754;bunker;4291.00;12.90;40.00;2.88;0
754;bunker;4253.00;19.05;49.00;2.98;0
754;bunker;4262.00;22.02;85.00;0.83;0
754;bunker;4298.00;16.27;63.00;3.49;0
754;bunker;4270.00;17.70;40.00;6.16;0
754;bunker;4304.00;15.18;59.00;1.43;0
755;supply_node;2444.00;11.18;1148.00;2.83;0
755;supply_node;2439.00;11.10;1115.00;5.76;0
755;supply_node;2418.00;11.65;1164.00;0.96;0
755;supply_node;2458.00;11.75;1120.00;5.00;0
755;supply_node;2461.00;11.55;1070.00;0.19;0
755;supply_node;2415.00;11.38;1143.00;3.13;0
755;supply_node;2453.00;11.65;1095.00;0.89;0
755;supply_node;2502.00;11.07;1081.00;2.37;0
755;supply_node;2482.00;11.48;1087.00;5.30;0
755;supply_node;2432.00;10.78;1127.00;1.60;0
755;bunker;2445.00;11.18;1060.00;1.94;0
755;bunker;2404.00;11.80;1139.00;4.61;0
755;bunker;2458.00;11.20;1152.00;6.16;0
755;bunker;2435.00;10.95;1128.00;4.00;0
755;bunker;2469.00;12.12;1112.00;0.38;0
755;bunker;2457.00;9.75;1021.00;1.94;0
756;supply_node;5577.00;18.73;1131.00;0.96;0
756;supply_node;5604.00;18.73;1099.00;5.00;0
756;supply_node;5589.00;18.65;1126.00;0.19;0
756;supply_node;5538.00;11.15;971.00;3.13;0
756;supply_node;5609.00;17.88;1124.00;0.89;0
756;bunker;5539.00;14.40;1037.00;6.16;0
756;bunker;5609.00;15.85;1063.00;1.43;0
756;bunker;5614.00;13.93;1037.00;5.55;0
756;bunker;5628.00;19.00;1093.00;1.94;0
756;bunker;5609.00;18.88;1093.00;4.61;0
756;bunker;5578.00;14.38;1068.00;6.16;0
756;bunker;5569.00;13.78;1053.00;4.00;0
757;supply_node;4506.00;19.15;2042.00;0.19;0
757;supply_node;4527.00;19.65;2037.00;3.13;0
757;supply_node;4501.00;17.45;2031.00;0.89;0
757;supply_node;4310.00;12.68;2038.00;2.37;0
757;supply_node;4328.00;13.35;2007.00;5.30;0
757;supply_node;4422.00;11.62;2021.00;1.60;0
757;supply_node;4337.00;13.73;1990.00;4.54;0
757;bunker;4340.00;13.55;2033.00;4.61;0
757;bunker;4360.00;14.40;2013.00;6.16;0
757;bunker;4406.00;12.10;2022.00;4.00;0
757;bunker;4524.00;18.65;2034.00;0.38;0
757;bunker;4318.00;12.62;2003.00;1.94;0
757;bunker;4426.00;13.43;2039.00;6.06;0
757;bunker;4466.00;12.80;2024.00;0.99;0
757;bunker;4537.00;12.60;2002.00;5.11;0
758;supply_node;4824.00;9.80;1370.00;0.89;0
758;supply_node;4834.00;10.30;1323.00;2.37;0
758;supply_node;4852.00;10.00;1353.00;5.30;0
758;supply_node;4886.00;10.20;1355.00;1.60;0
758;supply_node;4898.00;10.30;1354.00;4.54;0
758;supply_node;4816.00;10.03;1329.00;1.19;0
758;supply_node;4858.00;9.90;1309.00;3.78;0
758;supply_node;4862.00;10.23;1321.00;0.43;0
758;supply_node;4828.00;10.00;1351.00;1.91;0
758;supply_node;4867.00;9.90;1357.00;5.95;0
758;supply_node;4873.00;10.28;1345.00;2.60;0
758;supply_node;4882.00;10.30;1336.00;4.08;0
758;supply_node;4839.00;10.00;1354.00;1.84;0
758;bunker;4837.00;10.05;1351.00;0.39;0
758;bunker;4842.00;10.45;1337.00;3.05;0
758;bunker;4869.00;9.90;1354.00;5.72;0
758;bunker;4858.00;9.80;1306.00;3.56;0
758;bunker;4887.00;9.70;1380.00;3.66;0
759;supply_node;3629.00;12.05;2037.00;5.30;0
759;supply_node;3712.00;9.90;2043.00;1.60;0
759;supply_node;3679.00;10.73;1999.00;4.54;0
759;bunker;3703.00;10.12;2042.00;4.61;0
759;bunker;3685.00;10.50;2028.00;6.16;0
759;bunker;3760.00;11.07;1980.00;4.00;0
759;bunker;3648.00;11.60;2027.00;0.38;0
759;bunker;3627.00;12.15;2033.00;1.94;0
759;bunker;3666.00;10.90;1997.00;6.06;0
759;bunker;3669.00;11.15;2013.00;0.99;0
759;bunker;3734.00;9.85;2032.00;5.11;0
759;bunker;3716.00;9.75;2041.00;0.39;0
760;supply_node;4351.00;19.00;88.00;4.54;0
760;supply_node;4357.00;20.12;160.00;1.19;0
760;supply_node;4354.00;19.65;109.00;3.78;0
760;supply_node;4299.00;22.50;139.00;0.43;0
760;supply_node;4380.00;19.80;150.00;1.91;0
760;supply_node;4322.00;21.35;121.00;5.95;0
760;supply_node;4336.00;21.08;165.00;2.60;0
760;bunker;4325.00;20.88;120.00;0.99;0
760;bunker;4335.00;18.98;136.00;5.11;0
760;bunker;4311.00;21.62;92.00;0.39;0
760;bunker;4366.00;18.55;77.00;3.05;0
760;bunker;4285.00;21.73;149.00;5.72;0
760;bunker;4362.00;18.83;97.00;3.56;0
760;bunker;4281.00;20.70;142.00;3.66;0
760;bunker;4376.00;18.45;113.00;1.50;0
761;supply_node;1906.00;10.85;771.00;3.78;0
761;supply_node;1907.00;11.38;791.00;0.43;0
761;supply_node;1877.00;10.20;836.00;1.91;0
761;supply_node;1836.00;11.70;814.00;5.95;0
761;supply_node;1811.00;11.45;786.00;2.60;0
761;supply_node;1867.00;12.07;814.00;4.08;0
761;supply_node;1865.00;12.90;778.00;1.84;0
761;supply_node;1827.00;10.73;849.00;3.32;0
761;supply_node;1816.00;11.65;827.00;6.25;0
761;supply_node;1908.00;11.85;807.00;4.01;0
761;supply_node;1856.00;13.60;798.00;5.49;0
761;supply_node;1830.00;11.38;784.00;2.14;0
761;supply_node;1889.00;11.35;821.00;4.72;0
761;supply_node;1890.00;12.75;797.00;1.38;0
761;bunker;1852.00;12.23;813.00;2.00;0
761;bunker;1805.00;11.03;832.00;3.56;0
761;bunker;1837.00;10.62;842.00;6.23;0
761;bunker;1921.00;9.80;843.00;4.07;0
761;bunker;1843.00;10.60;842.00;5.28;0
761;bunker;1912.00;10.32;762.00;2.01;0
761;bunker;1840.00;9.75;890.00;4.67;0
761;bunker;1843.00;12.05;778.00;1.06;0
761;bunker;1851.00;9.80;879.00;2.62;0
762;supply_node;2044.00;10.15;1250.00;1.91;0
762;supply_node;2033.00;10.03;1268.00;5.95;0
762;supply_node;2011.00;10.05;1245.00;2.60;0
762;supply_node;2048.00;10.05;1306.00;4.08;0
762;supply_node;2058.00;10.45;1252.00;1.84;0
762;supply_node;1993.00;10.40;1300.00;3.32;0
762;bunker;2067.00;10.55;1242.00;3.05;0
762;bunker;2038.00;10.88;1327.00;5.72;0
762;bunker;2022.00;10.30;1274.00;3.56;0
762;bunker;2035.00;9.98;1247.00;3.66;0
762;bunker;1997.00;10.10;1237.00;1.50;0
762;bunker;2012.00;10.10;1238.00;5.62;0
763;supply_node;2290.00;12.00;1461.00;2.60;0
763;supply_node;2279.00;11.98;1441.00;4.08;0
763;supply_node;2264.00;12.80;1503.00;1.84;0
763;supply_node;2193.00;10.32;1435.00;3.32;0
763;supply_node;2273.00;12.30;1457.00;6.25;0
763;supply_node;2308.00;10.70;1444.00;4.01;0
763;supply_node;2187.00;10.03;1469.00;5.49;0
763;supply_node;2203.00;9.80;1458.00;2.14;0
763;bunker;2295.00;11.75;1459.00;1.50;0
763;bunker;2233.00;11.40;1457.00;5.62;0
763;bunker;2257.00;12.78;1509.00;2.00;0
763;bunker;2190.00;10.20;1468.00;3.56;0
763;bunker;2273.00;12.48;1449.00;6.23;0
763;bunker;2275.00;11.70;1437.00;4.07;0
763;bunker;2222.00;11.10;1481.00;5.28;0
763;bunker;2292.00;10.23;1415.00;2.01;0
764;supply_node;2089.00;10.60;1591.00;1.84;0
764;supply_node;2038.00;10.50;1570.00;3.32;0
764;supply_node;2086.00;10.20;1603.00;6.25;0
764;supply_node;2031.00;10.50;1625.00;4.01;0
764;supply_node;2104.00;10.50;1608.00;5.49;0
764;supply_node;2008.00;10.12;1584.00;2.14;0
764;supply_node;2065.00;10.60;1588.00;4.72;0
764;supply_node;2048.00;10.90;1554.00;1.38;0
764;supply_node;2009.00;11.00;1609.00;2.86;0
764;bunker;2052.00;10.85;1576.00;3.56;0
764;bunker;2033.00;10.32;1552.00;6.23;0
764;bunker;2090.00;10.60;1591.00;4.07;0
764;bunker;2009.00;10.25;1634.00;5.28;0
764;bunker;2038.00;10.45;1564.00;2.01;0
764;bunker;2041.00;10.60;1549.00;4.67;0
764;bunker;2070.00;11.40;1549.00;1.06;0
764;bunker;2016.00;10.80;1605.00;2.62;0
765;supply_node;129.00;23.33;1933.00;6.25;0
765;supply_node;140.00;24.85;1949.00;4.01;0
765;supply_node;156.00;19.90;2004.00;5.49;0
765;supply_node;207.00;19.60;2005.00;2.14;0
765;supply_node;148.00;22.75;1970.00;4.72;0
765;supply_node;195.00;18.83;1979.00;1.38;0
765;bunker;161.00;19.88;1979.00;2.00;0
765;bunker;192.00;18.20;2005.00;3.56;0
765;bunker;165.00;18.73;2003.00;6.23;0
765;bunker;157.00;20.15;2001.00;4.07;0
765;bunker;200.00;18.55;1994.00;5.28;0
765;bunker;176.00;17.43;2023.00;2.01;0
765;bunker;169.00;20.12;1967.00;4.67;0
765;bunker;201.00;18.95;1982.00;1.06;0
765;bunker;211.00;19.45;1986.00;2.62;0
766;supply_node;580.00;10.90;343.00;5.49;0
766;supply_node;425.00;12.18;327.00;2.14;0
766;supply_node;541.00;12.05;331.00;4.72;0
766;supply_node;570.00;11.40;318.00;1.38;0
766;supply_node;427.00;13.75;360.00;2.86;0
766;supply_node;472.00;11.57;270.00;0.62;0
766;supply_node;406.00;13.40;324.00;3.56;0
766;bunker;566.00;11.40;327.00;4.07;0
766;bunker;448.00;13.38;325.00;5.28;0
766;bunker;482.00;12.30;333.00;2.01;0
766;bunker;494.00;11.07;319.00;4.67;0
766;bunker;522.00;13.20;366.00;1.06;0
766;bunker;569.00;10.80;351.00;2.62;0
766;bunker;436.00;13.90;374.00;0.46;0
767;supply_node;4674.00;9.98;1514.00;4.72;0
767;supply_node;4681.00;9.85;1563.00;1.38;0
767;supply_node;4684.00;9.80;1535.00;2.86;0
767;supply_node;4693.00;10.25;1574.00;0.62;0
767;supply_node;4648.00;10.70;1531.00;3.56;0
767;supply_node;4642.00;10.65;1512.00;5.03;0
767;bunker;4692.00;9.80;1530.00;5.28;0
767;bunker;4646.00;10.60;1521.00;2.01;0
767;bunker;4654.00;10.53;1529.00;4.67;0
767;bunker;4711.00;10.00;1555.00;1.06;0
767;bunker;4664.00;10.30;1558.00;2.62;0
767;bunker;4691.00;10.25;1578.00;0.46;0
768;supply_node;3869.00;16.25;74.00;2.86;0
768;supply_node;3852.00;16.52;34.00;0.62;0
768;supply_node;3912.00;15.03;88.00;3.56;0
768;supply_node;3854.00;15.80;55.00;5.03;0
768;supply_node;3900.00;14.30;76.00;2.79;0
768;bunker;3853.00;16.58;66.00;2.01;0
768;bunker;3887.00;14.70;4.00;4.67;0
768;bunker;3880.00;16.05;33.00;1.06;0
768;bunker;3900.00;14.28;77.00;2.62;0
768;bunker;3895.00;13.85;96.00;0.46;0
769;supply_node;5536.00;21.00;213.00;3.56;0
769;supply_node;5585.00;22.77;177.00;5.03;0
769;supply_node;5555.00;19.18;227.00;2.79;0
769;supply_node;5534.00;23.85;181.00;4.27;0
769;supply_node;5617.00;22.65;145.00;0.92;0
769;bunker;5571.00;20.85;167.00;1.06;0
769;bunker;5577.00;21.02;196.00;2.62;0
769;bunker;5617.00;22.05;133.00;0.46;0
769;bunker;5549.00;22.75;188.00;3.12;0
769;bunker;5569.00;20.50;162.00;5.79;0
769;bunker;5560.00;21.80;178.00;2.52;0
769;bunker;5559.00;18.15;222.00;3.73;0
770;supply_node;1734.00;10.48;223.00;2.79;0
770;supply_node;1710.00;10.30;240.00;4.27;0
770;supply_node;1685.00;11.00;243.00;0.92;0
770;supply_node;1741.00;10.80;262.00;4.96;0
770;supply_node;1721.00;10.60;250.00;0.16;0
770;supply_node;1705.00;11.40;264.00;3.09;0
770;supply_node;1676.00;10.60;228.00;5.68;0
770;supply_node;1738.00;10.75;247.00;2.33;0
770;supply_node;1699.00;10.20;217.00;5.27;0
770;bunker;1673.00;10.80;240.00;3.73;0
770;bunker;1711.00;10.98;255.00;1.57;0
770;bunker;1662.00;11.05;245.00;4.23;0
770;bunker;1738.00;10.82;270.00;5.79;0
771;supply_node;719.00;14.93;1924.00;0.92;0
771;supply_node;689.00;15.90;1914.00;4.96;0
771;supply_node;743.00;16.18;1937.00;0.16;0
771;supply_node;643.00;13.40;1924.00;3.09;0
771;supply_node;713.00;14.85;1937.00;5.68;0
771;supply_node;661.00;14.70;1923.00;2.33;0
771;bunker;695.00;15.25;1916.00;2.52;0
771;bunker;680.00;16.05;1923.00;3.73;0
771;bunker;704.00;15.68;1943.00;1.57;0
771;bunker;640.00;15.20;1951.00;4.23;0
771;bunker;645.00;12.55;1913.00;5.79;0
772;supply_node;4148.00;15.12;355.00;0.16;0
772;supply_node;4147.00;13.28;315.00;3.09;0
772;supply_node;4142.00;12.18;339.00;5.68;0
772;supply_node;4129.00;10.95;333.00;2.33;0
772;supply_node;4174.00;13.75;365.00;5.27;0
772;supply_node;4139.00;18.55;371.00;1.56;0
772;supply_node;4180.00;18.10;405.00;4.51;0
772;bunker;4184.00;15.23;351.00;4.23;0
772;bunker;4181.00;22.10;307.00;5.79;0
772;bunker;4163.00;14.53;356.00;2.17;0
772;bunker;4181.00;15.82;375.00;0.01;0
772;bunker;4145.00;14.70;353.00;2.68;0
772;bunker;4196.00;15.10;355.00;4.24;0
772;bunker;4171.00;14.70;342.00;2.08;0
772;bunker;4133.00;10.48;324.00;4.74;0
773;supply_node;5180.00;11.80;1558.00;5.68;0
773;supply_node;5156.00;10.65;1556.00;2.33;0
773;supply_node;5182.00;11.15;1581.00;5.27;0
773;supply_node;5200.00;13.53;1552.00;1.56;0
773;supply_node;5233.00;21.70;1585.00;4.51;0
773;supply_node;5209.00;19.45;1618.00;5.98;0
773;supply_node;5151.00;11.73;1637.00;3.74;0
773;bunker;5164.00;10.55;1558.00;2.17;0
773;bunker;5244.00;21.55;1593.00;0.01;0
773;bunker;5220.00;18.70;1566.00;2.68;0
773;bunker;5217.00;20.40;1613.00;4.24;0
773;bunker;5197.00;14.30;1592.00;2.08;0
773;bunker;5189.00;15.25;1630.00;4.74;0
773;bunker;5141.00;10.62;1587.00;0.02;0
773;bunker;5156.00;12.32;1640.00;2.68;0
774;supply_node;1072.00;10.35;1484.00;5.27;0
774;supply_node;1139.00;9.95;1444.00;1.56;0
774;bunker;1137.00;10.03;1457.00;1.57;0
774;bunker;1129.00;9.85;1460.00;4.23;0
774;bunker;1103.00;10.12;1470.00;5.79;0
774;bunker;1092.00;10.07;1460.00;2.17;0
774;bunker;1060.00;10.03;1492.00;0.01;0
774;bunker;1120.00;9.50;1459.00;2.68;0
775;supply_node;3226.00;11.25;1017.00;4.51;0
775;supply_node;3252.00;15.25;1065.00;5.98;0
775;supply_node;3248.00;14.48;1018.00;3.74;0
775;supply_node;3283.00;13.12;1021.00;0.40;0
775;supply_node;3238.00;13.60;1078.00;1.87;0
775;supply_node;3298.00;15.00;1056.00;5.91;0
775;supply_node;3295.00;15.85;1073.00;1.11;0
775;supply_node;3257.00;15.43;984.00;4.05;0
775;bunker;3258.00;15.45;1054.00;4.74;0
775;bunker;3223.00;12.68;1053.00;0.02;0
775;bunker;3216.00;11.80;989.00;2.68;0
775;bunker;3253.00;15.25;1062.00;0.52;0
775;bunker;3210.00;10.53;1029.00;1.73;0
775;bunker;3279.00;14.10;1020.00;4.75;0
775;bunker;3258.00;15.70;1010.00;1.13;0
776;supply_node;2861.00;12.20;308.00;3.74;0
776;supply_node;2886.00;11.38;327.00;0.40;0
776;supply_node;2823.00;12.57;312.00;1.87;0
776;supply_node;2833.00;10.75;342.00;5.91;0
776;supply_node;2833.00;10.15;329.00;1.11;0
776;supply_node;2810.00;10.15;324.00;4.05;0
776;supply_node;2814.00;12.55;285.00;1.80;0
776;bunker;2811.00;10.30;345.00;0.02;0
776;bunker;2848.00;13.75;299.00;2.68;0
776;bunker;2886.00;11.68;324.00;0.52;0
776;bunker;2800.00;10.70;349.00;1.73;0
776;bunker;2870.00;13.28;304.00;4.75;0
776;bunker;2859.00;13.20;303.00;1.13;0
776;bunker;2838.00;10.60;322.00;3.80;0
777;supply_node;68.00;17.50;1826.00;1.87;0
777;supply_node;94.00;23.50;1855.00;5.91;0
777;supply_node;70.00;17.60;1851.00;1.11;0
777;supply_node;109.00;18.35;1726.00;4.05;0
777;supply_node;88.00;19.65;1713.00;1.80;0
777;supply_node;9.00;18.15;1811.00;3.28;0
777;supply_node;79.00;19.55;1726.00;6.21;0
777;bunker;102.00;19.10;1706.00;0.52;0
777;bunker;106.00;16.50;1783.00;1.73;0
777;bunker;56.00;18.08;1832.00;4.75;0
777;bunker;91.00;18.50;1741.00;1.13;0
777;bunker;51.00;21.95;1719.00;3.80;0
777;bunker;46.00;16.52;1846.00;0.18;0
777;bunker;96.00;16.95;1811.00;3.19;0
777;bunker;95.00;23.23;1853.00;5.86;0
778;supply_node;2337.00;10.10;644.00;1.11;0
778;supply_node;2291.00;10.40;664.00;4.05;0
778;supply_node;2393.00;10.20;673.00;1.80;0
778;supply_node;2301.00;10.25;671.00;3.28;0
778;supply_node;2299.00;10.20;690.00;6.21;0
778;supply_node;2362.00;10.20;702.00;2.52;0
778;bunker;2339.00;10.00;645.00;4.75;0
778;bunker;2383.00;9.80;720.00;1.13;0
778;bunker;2414.00;10.15;661.00;3.80;0
778;bunker;2308.00;9.93;690.00;0.18;0
778;bunker;2295.00;10.30;670.00;3.19;0
778;bunker;2413.00;9.85;701.00;5.86;0
778;bunker;2460.00;9.73;625.00;2.24;0
778;bunker;2322.00;10.30;644.00;0.08;0
779;supply_node;5144.00;9.90;1169.00;1.80;0
779;supply_node;5092.00;11.25;1127.00;3.28;0
779;supply_node;5112.00;9.82;1191.00;6.21;0
779;supply_node;5086.00;10.60;1150.00;2.52;0
779;supply_node;5104.00;10.95;1138.00;5.45;0
779;supply_node;5080.00;10.70;1138.00;2.10;0
779;supply_node;5185.00;9.95;1153.00;4.69;0
779;supply_node;5138.00;10.10;1137.00;1.34;0
779;supply_node;5117.00;10.25;1144.00;2.82;0
779;supply_node;5100.00;9.80;1190.00;0.58;0
779;supply_node;5115.00;10.15;1164.00;2.05;0
779;supply_node;5186.00;10.20;1175.00;5.00;0
779;supply_node;5086.00;9.78;1098.00;2.75;0
779;bunker;5137.00;10.10;1128.00;1.64;0
779;bunker;5096.00;10.40;1166.00;4.30;0
779;bunker;5122.00;9.98;1162.00;0.69;0
779;bunker;5156.00;9.80;1122.00;3.71;0
779;bunker;5082.00;10.25;1117.00;4.91;0
779;bunker;5102.00;9.80;1191.00;2.75;0
779;bunker;5193.00;10.20;1158.00;5.42;0
780;supply_node;5472.00;10.00;777.00;6.21;0
780;supply_node;5425.00;10.30;774.00;2.52;0
780;supply_node;5512.00;11.60;752.00;5.45;0
780;supply_node;5473.00;11.25;749.00;2.10;0
780;supply_node;5500.00;12.00;725.00;4.69;0
780;supply_node;5504.00;11.23;761.00;1.34;0
780;supply_node;5435.00;10.15;790.00;2.82;0
780;supply_node;5445.00;9.80;796.00;0.58;0
780;supply_node;5530.00;11.75;754.00;2.05;0
780;supply_node;5440.00;10.10;773.00;5.00;0
780;bunker;5441.00;9.90;797.00;0.08;0
780;bunker;5471.00;9.90;780.00;1.64;0
780;bunker;5525.00;12.20;747.00;4.30;0
780;bunker;5423.00;10.30;775.00;0.69;0
780;bunker;5446.00;9.80;796.00;3.71;0
780;bunker;5460.00;9.70;786.00;4.91;0
781;supply_node;45.00;16.83;1392.00;5.45;0
781;supply_node;93.00;21.52;1385.00;2.10;0
781;supply_node;7.00;22.35;1293.00;4.69;0
781;supply_node;23.00;22.23;1179.00;1.34;0
781;supply_node;65.00;20.15;1352.00;2.82;0
781;supply_node;27.00;14.20;1385.00;0.58;0
781;bunker;10.00;22.30;1201.00;5.86;0
781;bunker;9.00;23.60;1244.00;2.24;0
781;bunker;9.00;22.55;1184.00;0.08;0
781;bunker;102.00;21.90;1366.00;1.64;0
781;bunker;66.00;20.70;1377.00;4.30;0
781;bunker;54.00;20.20;1400.00;0.69;0
781;bunker;5.00;22.45;1300.00;3.71;0
781;bunker;7.00;20.23;1356.00;4.91;0
781;bunker;9.00;13.80;1391.00;2.75;0
782;supply_node;2169.00;12.75;1278.00;4.69;0
782;supply_node;2191.00;13.30;1328.00;1.34;0
782;supply_node;2156.00;12.05;1321.00;2.82;0
782;supply_node;2184.00;12.88;1290.00;0.58;0
782;supply_node;2117.00;11.95;1287.00;2.05;0
782;supply_node;2175.00;11.73;1347.00;5.00;0
782;bunker;2193.00;13.00;1274.00;0.08;0
